LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Sun Sep 29 19:49:31 EDT 2019
 6912 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -11.062400 11.021600  xlo xhi
 -10.968600 11.115501  ylo yhi
 -10.990000 11.094000  zlo zhi

# Pair Coeffs
#
# 1  1

 Masses

 1 12.000000 # 1

 Atoms # full

268 1 1 0.000000 -8.184040 -8.201380 -4.752190 # 1 UNK
269 1 1 0.000000 -4.898650 -10.726000 -5.060290 # 1 UNK
270 1 1 0.000000 -2.782240 3.420410 6.682810 # 1 UNK
271 1 1 0.000000 1.497280 -8.082980 -9.865060 # 1 UNK
272 1 1 0.000000 10.569700 -9.683510 -3.284250 # 1 UNK
273 1 1 0.000000 3.472000 1.602600 0.263347 # 1 UNK
274 1 1 0.000000 1.963150 -7.579330 7.584300 # 1 UNK
275 1 1 0.000000 -1.459590 6.855470 3.522620 # 1 UNK
276 1 1 0.000000 -7.887650 -9.817080 -7.184580 # 1 UNK
277 1 1 0.000000 -10.326900 0.167109 9.060530 # 1 UNK
278 1 1 0.000000 3.614560 -3.078030 -5.876720 # 1 UNK
279 1 1 0.000000 -6.900630 -10.398100 6.642950 # 1 UNK
280 1 1 0.000000 10.447700 -9.709510 5.627110 # 1 UNK
281 1 1 0.000000 3.891230 -11.197700 -8.231100 # 1 UNK
282 1 1 0.000000 8.315730 0.893441 5.360190 # 1 UNK
283 1 1 0.000000 -0.422817 -6.202410 3.005570 # 1 UNK
284 1 1 0.000000 7.525190 5.157090 9.467630 # 1 UNK
285 1 1 0.000000 3.711670 7.156940 2.411270 # 1 UNK
286 1 1 0.000000 -3.354950 0.232711 9.816360 # 1 UNK
287 1 1 0.000000 -5.459630 6.329680 8.767050 # 1 UNK
288 1 1 0.000000 2.972380 8.939600 -2.004390 # 1 UNK
289 1 1 0.000000 -3.898570 -5.468310 9.601970 # 1 UNK
290 1 1 0.000000 -4.141700 -5.351230 -7.873090 # 1 UNK
291 1 1 0.000000 -3.337800 7.738590 -2.843640 # 1 UNK
292 1 1 0.000000 -6.657930 -9.478160 8.802410 # 1 UNK
293 1 1 0.000000 0.649154 -1.874740 0.173721 # 1 UNK
294 1 1 0.000000 9.820660 -0.424596 -9.998800 # 1 UNK
295 1 1 0.000000 -2.760280 3.854290 -8.317570 # 1 UNK
296 1 1 0.000000 -8.408670 7.234450 -9.466270 # 1 UNK
297 1 1 0.000000 -1.312840 -4.429780 -3.968380 # 1 UNK
298 1 1 0.000000 -8.971450 -8.078020 0.273443 # 1 UNK
299 1 1 0.000000 -1.902070 0.627711 -10.001000 # 1 UNK
300 1 1 0.000000 3.393200 -8.237670 7.627730 # 1 UNK
301 1 1 0.000000 4.162510 -0.785815 -4.560730 # 1 UNK
302 1 1 0.000000 -5.555670 5.698780 -0.962846 # 1 UNK
303 1 1 0.000000 0.389531 1.847720 10.726100 # 1 UNK
304 1 1 0.000000 -4.065980 -6.240830 -4.479010 # 1 UNK
305 1 1 0.000000 10.572600 8.891830 4.461370 # 1 UNK
306 1 1 0.000000 3.262020 9.811800 0.169152 # 1 UNK
307 1 1 0.000000 -4.198370 1.068640 -7.877210 # 1 UNK
308 1 1 0.000000 -3.139500 0.156031 -1.778800 # 1 UNK
309 1 1 0.000000 8.060630 10.815400 -7.040890 # 1 UNK
310 1 1 0.000000 -9.098670 0.968582 -7.512050 # 1 UNK
311 1 1 0.000000 7.692140 11.040600 -2.532350 # 1 UNK
312 1 1 0.000000 10.598400 8.323040 -5.446210 # 1 UNK
313 1 1 0.000000 1.406070 9.247900 5.433260 # 1 UNK
314 1 1 0.000000 -9.560830 5.725040 3.195650 # 1 UNK
315 1 1 0.000000 -9.009600 -0.580226 -3.741860 # 1 UNK
