LAMMPS data file via write_data, version 16 Mar 2018, timestep = 1000000

13824 atoms
2 atom types

-1.1144529902474970e+01 1.1143585902474969e+01 xlo xhi
-1.1143885902474940e+01 1.1144229902474992e+01 ylo yhi
-1.1144732902474940e+01 1.1143382902474992e+01 zlo zhi

Masses

1 1
2 1

Atoms # full

10024 6.7264116417693432e-03 -3.7375408728161086e-02 1.6595783098677962e-03
10956 -1.3943634549403531e-02 1.3183711573449204e-02 -2.5614526339741615e-02
3384 -4.3246115846835697e-03 4.2872796665088288e-03 -1.7228954901216421e-04
2449 8.4493644103778888e-03 2.0042869875634447e-03 -4.9667404628643240e-03
7309 -7.8330287454393584e-03 2.8012898126523252e-02 -1.0825771290581571e-04
3425 7.4406475761232237e-03 6.2510588924503648e-03 4.2829360883703566e-02
4292 -4.0374378408259342e-04 2.7868928739038575e-02 -6.3254877298167169e-03
546 2.3660304887072672e-02 5.3527715610938911e-03 -2.9317253853218112e-02
11366 3.3899571353946823e-03 -6.8080629835922477e-03 -7.9284889192284633e-03
9787 -1.4898804568000503e-03 -3.3257385234252652e-02 -1.9515868573254238e-02
10243 -9.1138482412458453e-03 -1.9151890501784070e-02 2.1653576615875108e-05
12479 -1.8349812568655643e-02 1.7556235249934402e-03 -1.0395550315152378e-02
4327 -9.3719270642365921e-03 8.4213656852957196e-03 1.1139965858697736e-02
10289 -3.1375538521779635e-02 4.4841156369268623e-03 -3.4871109858674479e-03
12324 4.4052353906053792e-03 -1.2196234923181134e-02 1.2005351619950805e-02
11061 -4.7100536508202411e-03 -1.2119872694398567e-02 2.4475680671832083e-02
4754 -3.0673302080675580e-03 -2.8792277074417741e-02 3.2949582246100055e-02
11112 8.9655285672205470e-03 9.8873127443792827e-03 -7.7611022847882327e-03
3360 -2.6897621513932244e-02 -4.3171245931445369e-02 6.9561647519768705e-03
7111 -1.2899210639073913e-02 -3.2770739050396805e-02 3.7786395167268070e-03
296 9.2703185985688538e-03 -2.1038114668106761e-02 -1.9307571751672622e-03
7965 -1.7751392476619558e-02 3.6795897956194480e-03 -1.3418852462549735e-04
4549 2.4059811382847989e-04 -2.5640982746499104e-03 -9.7123053459657431e-03
2170 1.4076680466511629e-02 -5.5078824930259252e-03 -1.0755876422668630e-02
11739 -8.4388938201126439e-03 5.1395639507604406e-03 3.8353252574044126e-03
2445 1.5179598518135464e-02 2.0564262378177947e-02 9.5564975583830678e-03
3249 1.0355776872628595e-02 1.4872282513162038e-02 -1.3195276677743029e-02
6973 -3.0728567559382179e-03 6.0638360924346957e-03 5.1595764518859340e-03
4832 1.8710041137322941e-02 4.9009679093177340e-03 -1.8354431892051846e-02
8014 3.8951053739761997e-03 1.6950585685757916e-02 1.3059859018610084e-02
4808 1.9112528360774896e-02 3.4808000432115117e-03 2.2628592817559540e-02
7826 6.7908240314843906e-03 -3.7815511635227395e-02 -9.2201300628770629e-03
1067 1.5907908419664246e-02 -2.6720152412344146e-03 -1.6666281238194323e-02
5026 -1.7423676143687103e-02 -1.5154506064377524e-02 7.7229944351584834e-03
10989 -1.7614319185183826e-02 -5.3446341158332735e-03 4.2559504307787379e-03
4945 9.9327831187115204e-03 1.6433936573033932e-02 -5.2213734093390553e-03
3108 -3.4659444478543071e-02 6.1439743165333750e-03 -1.4168231992974369e-02
6674 -1.4895835285331217e-02 1.4042731477068299e-02 1.8987697165690032e-03
3480 2.2765096861045553e-02 -8.9697463921637553e-03 -8.4522793783327142e-03
2274 -2.5876856656273053e-02 1.9504869661961495e-03 3.9084640027798587e-02
11415 3.1661543782922942e-02 -7.2150540093628987e-03 -3.8031227329958363e-03
1918 1.6853112473407653e-02 2.7165156389430126e-02 9.0876728983720380e-03
3102 -1.4091144809859997e-03 6.3399421126820203e-03 3.8323895093796433e-03
11183 -1.7453393174473784e-02 1.7859671007968893e-02 2.1318531365084790e-02
11789 1.3460972848894472e-02 5.0268960234672814e-03 2.9055824783061138e-02
5713 -9.7233672243586273e-03 -1.9550747725855692e-02 1.7447927602089824e-02
355 -7.6133638974069523e-03 -8.2282156230900939e-03 -1.9200189063101072e-03
10644 4.3004957297042871e-03 7.5668809565226057e-03 9.5835162096748437e-03
11727 8.6419235153060939e-03 7.0785382810489780e-03 1.1240619664796822e-02
4397 -1.9944586869372029e-02 3.4381267333306702e-03 2.0554438928865902e-02
50 2.2005935446097847e-02 2.4340445976059055e-02 -2.5520436717063839e-02
576 -1.5939610554496397e-02 2.6953592810772229e-04 3.9846607098731231e-03
2418 -2.3628292584395639e-03 -1.5805952239243634e-03 1.3575591877186165e-02
2366 1.4698546736030275e-02 -2.4530153063182566e-03 1.7810648220325638e-02
9512 2.2347464172942928e-02 -1.7843828412551620e-02 1.5579639733805590e-03
73 -7.9332441121691428e-03 -1.1474287570340488e-02 -1.0960284922693603e-02
13560 -9.8723323926422375e-03 -6.7787675597528732e-03 -1.8051560468556389e-02
13162 -1.1398334480753064e-02 -4.3106523202733216e-03 9.8642274593552740e-03
11068 -6.8203628404510212e-03 -9.4794086487018040e-03 -1.5185587733614336e-02
10864 1.8897947873678860e-02 -2.7850641739177139e-02 3.2579958791761898e-02
7662 -1.9364735945081403e-02 -1.3729559861283926e-03 -3.6626451618212001e-03
12924 1.3601714996560961e-02 -5.0728647982230569e-03 -4.9255642132294596e-03
118 7.9664560065364851e-03 3.7770900297013896e-02 2.0240128897748171e-02
566 6.5683777538177515e-03 2.4331841490919489e-02 -2.2468747537969239e-02
12209 2.4134617681151674e-03 1.6363092949934863e-02 -1.8003280330843429e-03
803 5.0789479295875817e-03 2.8222079706141604e-03 -3.6602872281283901e-02
2061 -3.3516049010419084e-03 -5.5462689205693701e-04 -1.0124462076828249e-02
10062 3.9928031517260488e-04 2.0388374550806463e-03 6.8614411250234779e-03
7021 1.8102673902170869e-02 -1.4126333391633088e-02 -1.9520442104921504e-02
6873 -4.0195101035189335e-03 3.5125863536644439e-03 4.1189257428489627e-03
11962 -2.4360129942837248e-03 2.7847535712269861e-02 -1.6629504385088797e-03
732 -1.2528608155897658e-02 1.5748302169803528e-02 1.1410991479682444e-02
4712 -3.0338503733739991e-03 -1.7401618140198256e-02 3.1955566576583015e-02
1673 -2.1299335038446677e-04 3.2058963138363580e-02 2.5069095478647954e-02
12881 6.4517210564717280e-03 1.6759680426385543e-03 3.1643811508562845e-02
5955 -2.8569294765809654e-02 -1.5794100011554058e-02 8.8974362117551272e-03
9987 6.3089265338794860e-03 2.9777677327393272e-03 4.4979416496117065e-03
13345 -2.5189120308503312e-02 -1.6321248199247778e-02 1.6627909021004181e-02
5095 -7.7205057920408963e-03 -1.2667376930756070e-02 4.3303939186622583e-03
4918 -1.5874223113361355e-02 1.6401448360809048e-02 -3.7038257305721358e-03
5906 -2.1946531227699843e-02 -4.7587013582952907e-03 -2.2930716137448081e-02
4878 -1.3671176136571430e-02 2.3095291660954168e-03 9.4110806662214622e-03
9316 1.4849699339008835e-03 -1.0180193898526621e-03 -7.3697704525409989e-03
3117 3.5123334118398110e-02 -2.9328338374844435e-03 -1.4975436517461735e-02
10878 -6.3206635558861477e-03 -8.3206102940395436e-03 1.9071248062041853e-02
681 1.0926188735837023e-02 1.4037031022616078e-02 4.5745640281827622e-05
9579 -1.0468522215223538e-02 1.0227303815014788e-02 -2.2419129240007184e-02
8111 2.4741878488252204e-02 -1.7422611087097400e-02 -3.9904630443771509e-02
11236 -2.3091961009304295e-02 1.3719711258597229e-02 7.5417046212280974e-03
7624 -1.0261121729970469e-02 1.7361206715412647e-03 3.2926235505455416e-03
10571 -5.6117285201979085e-04 -1.5214492103095828e-02 -4.7928919725009822e-03
7244 -5.5304665576630628e-03 -6.1609300198097400e-03 1.0885932250425332e-02
4709 4.5419403443424829e-02 2.6541707281906267e-02 1.7256668941178378e-02
6239 -2.6380672685952173e-03 -2.1248808787465209e-02 1.6296556720137730e-03
2632 1.4982339893498904e-02 -2.7042014121992121e-02 1.2557264619524824e-02
4208 -1.4930577841220103e-03 -1.6141931668039417e-02 4.4907907969072066e-03
2524 3.2388875215630178e-03 -5.6379233887397613e-03 3.7552288037613702e-03
523 -5.4780262781143375e-03 3.8204837171354243e-03 -1.8233576550606492e-02
4184 -1.5017948289563031e-02 2.0257114934144272e-02 -6.4297941274560344e-03
1147 -8.8527660676139732e-03 1.0021936853608217e-02 -1.8455965254683907e-02
12245 5.7755983142454186e-03 2.7065156683886617e-03 3.0695069928244547e-03
8874 7.3067457581716165e-03 -5.0286937002111962e-03 3.9716075715259978e-03
2066 1.6630888935734504e-02 -3.3567529902794303e-02 1.2815052108677671e-02
8785 -2.6017863921528911e-04 -1.9898861222299093e-02 2.0383858164072666e-02
8779 3.0761337293305286e-04 -1.5298520847255872e-03 2.1037080138217014e-02
871 -1.9817114624437610e-03 -1.9244507337689242e-02 2.8170493351497870e-02
1458 3.6066307077945380e-04 4.9898695250683031e-03 -5.8324575555218801e-04
5099 2.2243878347937694e-02 -9.0326048741160049e-03 1.0012359940085746e-02
12114 -1.0398247265601547e-02 1.8172775865261278e-02 1.3098092999939239e-02
2100 -2.3860720984427455e-02 3.0235087407909705e-03 1.2871508117718500e-02
12277 1.0595345446232649e-02 -2.3256615788407035e-02 -7.5317664849558060e-03
1905 -1.8967104804371485e-02 1.5884083140604520e-03 5.1819186590193120e-03
265 -5.9515902946915278e-03 -4.3840172580201708e-03 -3.8194649741837162e-03
998 2.3655220320186951e-02 -1.6572777953157735e-03 9.0949576818227986e-03
9467 -5.2552559655340454e-03 7.7526970036954166e-03 1.8553408064879592e-02
7557 -8.4607793012007968e-03 -2.8198720415626460e-02 -2.6398172374511746e-02
5740 -1.7019636245381328e-02 -8.9971374597237839e-03 -6.7141196567105281e-03
8017 -6.3955436216295214e-03 -2.0106628021220686e-02 1.3337149227716021e-02
6264 -1.3496344410648137e-02 6.1932859936581095e-03 2.7276154419481951e-03
13716 -2.3449113394941188e-02 -1.4930528628120197e-03 1.0828635369388594e-02
2852 -4.8228255925047911e-03 3.9959029551337273e-03 -1.2545053704831746e-02
13194 -1.0951888910061091e-02 -2.5118154335205822e-02 -3.3072397538784895e-02
3481 2.0818210562907518e-03 4.9838603064803113e-03 5.8998209202313723e-04
6786 -1.5631771989212784e-02 -2.8341366236266773e-02 8.6126706612238632e-03
9118 -1.5923006621378469e-02 1.6969722261621321e-02 1.4238800464412157e-02
3078 -3.8858164941248566e-02 1.5932572428181496e-02 -1.5706595447077133e-02
8379 -2.8796674979937618e-02 -2.1000862646510663e-02 -1.3800157529291802e-02
9346 2.8106379425135240e-02 6.1566066984961353e-03 -5.5607375226473261e-03
13084 -1.1056800810514472e-02 -1.1050224249582328e-02 -8.0108808512681044e-03
12313 1.9535119286238897e-02 5.2914238101493198e-04 1.0903694842468257e-02
5374 2.6556124372466457e-02 9.8870809401106034e-03 2.0788956340980599e-02
12782 -3.3730271493541707e-02 -2.0369938991149274e-02 -1.9394035528223191e-02
11491 5.8885137064193108e-03 8.5762591549925615e-03 -4.9951014439057377e-03
3421 7.4962630301464721e-04 -5.1568395438780423e-03 8.2037712741662716e-03
6652 -3.3287363578387963e-02 4.7021624565998120e-03 5.5968412462697155e-03
1347 -1.2584173005750394e-02 2.8185320634900842e-03 -1.1803861744789160e-03
790 -3.1408529430614313e-02 7.5597320977119492e-03 -5.6905579266723670e-03
12963 -1.1057940872495214e-02 -1.5686788287508045e-02 -1.2071716267491874e-02
8247 -9.1986106686123750e-03 7.7394625728278831e-03 -1.2201737693198369e-02
10022 -2.6307060071078417e-03 4.5091847058350547e-03 -1.5206906687514989e-02
2195 1.2533021324865499e-02 -6.8437681094199411e-03 3.4200267338647748e-02
7988 -1.3468616232925026e-02 -1.0256531066568748e-02 -7.7799409623853797e-03
893 1.4213526962347353e-03 6.8519963087823928e-03 -4.4248592089328936e-02
8151 -1.3604504450767389e-02 7.4912865979745507e-03 -1.8591185659101856e-02
13805 -6.1716910066485922e-03 -1.0793654845227640e-04 1.2534459111655015e-02
6927 6.8636355494885882e-03 1.2772811281866060e-02 4.2839273726655250e-03
7556 1.8740536966832706e-02 -1.5773868956117484e-02 2.8488102641199633e-02
33 9.8976475981301867e-03 7.9247612197367919e-03 2.4433658721954455e-03
7890 -1.4114854614829846e-02 -5.6486547367134493e-03 -8.7942091469083838e-03
4765 -6.8282222630386778e-03 1.7056770235335375e-02 -6.0650871938791465e-03
2994 -2.2298730399276594e-02 -1.8639743177474393e-03 9.0893305381148579e-03
8664 1.3131273368143319e-02 4.3472751184565296e-03 -9.3150735596115013e-03
13467 9.4996043538016061e-03 2.4936185255488241e-02 -1.6717308894446326e-02
2977 -2.0512238031232611e-03 2.0689693858514026e-02 7.5358008071175460e-03
711 -1.3282698657223101e-04 -9.5979421828874655e-03 -1.4159425046863509e-02
7131 3.2327376836631790e-02 9.4946017546184945e-03 2.3182024066537049e-02
7331 1.2704788647061503e-02 1.1597448768035675e-02 2.5887756470396150e-02
6797 -1.3933161841668660e-02 -2.0749789730584028e-02 2.2372026147496293e-02
7772 2.1004471443656473e-02 -2.0941456149193563e-03 1.4344465964819246e-02
13135 5.7410287363754888e-03 -1.8566000273997081e-02 -2.7048062875011030e-02
5251 1.9506928854108829e-02 -3.5197150261044953e-02 -1.5659227483807985e-02
4523 7.5086590607947217e-03 -1.7386086503606117e-03 1.7642092996837989e-02
5522 -7.1241554716816088e-03 -3.3850994163023146e-02 3.8557013152257275e-03
3151 -5.9737767411978662e-03 2.4514646017761033e-04 -5.3043620460475026e-03
10002 2.7812045881612971e-02 1.2795075079484065e-02 8.1557713573482959e-03
11862 -5.4994929707853106e-03 4.4452211568370989e-03 -9.3140130256524796e-03
7878 2.8817639945486414e-02 7.4141135962743632e-04 3.5760687240916564e-03
1323 4.2088615802638875e-02 -3.0604089761968031e-02 -1.0959932384856442e-02
9560 -1.8434297457909640e-02 -4.6293756818340654e-04 -1.1266782506338812e-02
12813 1.2250930209974290e-02 -1.4229384542617532e-02 1.8289028608565745e-02
13679 1.0311837419766892e-02 1.3578762555359010e-02 3.1565153486072871e-03
6252 -2.6529321902544263e-02 -9.6546064347512589e-03 3.6843996210362058e-02
4356 -2.5132649899709869e-02 2.1998682691561672e-03 1.7286183470872296e-02
3705 -3.0230136373025446e-04 -1.1663855663015194e-02 -1.1722584265222208e-02
10389 -1.1998267060182694e-02 3.3232723769065315e-03 1.8070155252890137e-02
9205 8.0656540253394669e-03 4.8537885811483911e-03 6.1124686427925005e-05
12975 1.6178108190048775e-02 -9.4323588480479739e-03 8.0598978767046688e-03
1949 2.3107893140161310e-03 6.2931623580806178e-03 -7.1892169997790851e-03
3644 1.4781876327239625e-02 4.5999277879507300e-03 1.0033035891244973e-03
9996 3.0241032695598687e-02 -2.1654995471436161e-02 -2.5687797817419943e-02
1008 -2.4513036100702955e-02 1.6196047887226016e-02 -3.0375787064931682e-03
11821 -1.9159586898868684e-02 -1.1116286055172748e-02 -5.6273474979033631e-03
8005 -6.3115898946466799e-03 1.4102870521961301e-02 -1.7623104703078134e-02
8570 1.9395429531825881e-02 1.4758316662487243e-03 1.0842348057837559e-02
4507 -2.7876475746889225e-02 7.6648578755778686e-03 7.8279372987318206e-03
4167 2.5528638641565981e-03 -3.5090419618835612e-02 1.2733078752691421e-02
9452 9.3121247397443124e-03 -7.4950642300573699e-03 6.6516350766866947e-03
207 3.9633885983612435e-02 -1.9247555952236851e-02 1.0923012746540646e-02
4877 -3.0024762526610813e-03 -2.1304125557433641e-02 1.3545528363881253e-02
12167 -1.0727754300530470e-03 1.2509262242540318e-02 1.2592093743364997e-02
1678 -1.2436541338122626e-02 2.7140433497949711e-02 3.1523057116483125e-03
2085 -1.3028516845561897e-02 3.7770820530894936e-02 -9.2719996860818994e-04
5399 8.6324456512380833e-03 8.5081511317011901e-03 -2.0568549142688723e-03
8605 -2.1400437602754847e-02 6.3947783467445509e-03 -7.8760193561204124e-03
1177 -1.1219440295173108e-03 3.2668082840265435e-02 -7.9353669830466936e-03
2948 -1.4193406515206687e-02 1.4926753757775040e-02 -1.5669493726896799e-02
8881 -1.9429293805772005e-02 2.3191067169996017e-03 7.2469458148415652e-03
13142 -3.7522821104139814e-03 -8.2742678414554399e-04 1.6676444003199613e-02
5185 6.7531550827832848e-03 9.9842745840412507e-04 -1.7278079930807332e-02
13633 4.0498690931430707e-03 7.3037938268060972e-04 -3.5344662580222355e-03
8900 6.4337552042391553e-03 -2.5510347060400413e-02 -6.1694860104690831e-03
11920 8.0469444578383179e-03 -9.6784643561607219e-03 2.3175397533892967e-03
9627 -4.0062187995209188e-03 4.6612561534548850e-03 1.6618911519008444e-02
12873 4.5972006191882268e-03 -1.0417964509282439e-02 -1.4524434871214152e-02
2587 9.8337917035843641e-03 1.2682453808816260e-03 1.7902151264725316e-02
432 -2.3042193904907214e-02 1.7686204189150373e-02 -1.0267925646160286e-02
1405 2.1016011560887574e-02 -5.9589598957640764e-03 -1.7855930909051861e-02
13425 -3.0618456981452843e-03 1.6498086231342642e-02 -2.7675312515950852e-02
2420 -2.0415092045081493e-02 -1.7462822948421566e-02 1.1248034406377290e-02
11379 1.0814562213273265e-02 5.4882062646565751e-03 -3.5372598487335631e-03
9556 7.9044552083470249e-03 -8.1076508323063602e-03 -7.9024857630897571e-03
3608 -1.8188806654460734e-04 2.8151507042947204e-02 8.0363156838909842e-03
6561 3.3318389393894109e-02 6.1547261462729626e-03 1.3057957795892338e-02
5019 4.3682023307028131e-03 1.7953849002312824e-02 1.1103553465456788e-02
5263 9.8764885078063084e-03 2.0342224942844860e-02 3.9450915645076164e-03
5523 -3.7321074742189597e-02 -9.4012520362130609e-03 2.2184507564620556e-03
4160 -2.4401799352178549e-02 1.0131203501982634e-02 -2.0713310531738281e-02
13096 -1.0006131377942431e-02 7.4546725878532902e-03 1.2592435283203338e-02
13544 -1.5556737444016985e-03 4.2622403985753945e-03 -9.2262446337991137e-03
11259 -7.3741817334646706e-03 2.5948843364404273e-02 1.0063958507839888e-02
8050 3.1194117821902730e-02 2.4614704058329207e-02 8.9204420629304167e-03
4231 2.4837613529046058e-02 -1.0289149028529246e-02 2.7219857221780407e-02
12672 1.2508486935140005e-02 -3.9148750641605223e-02 6.8320722955752663e-03
10729 1.5336176323931423e-03 -2.0320140483742588e-02 -1.0231431226423457e-03
12097 -2.6086724384181782e-02 -1.8169078439326733e-02 9.5216834951056765e-03
6341 9.7474674164658957e-03 -1.2509428832050687e-02 -2.9799891029813175e-02
3649 -2.0341455184602949e-02 1.0667192806406309e-02 -1.7189706519664009e-02
9592 1.8703890965897727e-02 -3.8500419452531181e-04 -1.0956380383685840e-02
2379 3.1423350463880306e-03 8.0210625214819451e-03 1.8990494049882980e-02
11252 6.0325697139162306e-03 1.6957636681418975e-02 -1.3425131723205938e-02
13048 -3.2016323835250375e-02 4.7577167106247513e-03 -3.1462777229015865e-03
5412 -5.2958616284576885e-03 -8.2725955397139894e-03 2.0255609734768094e-02
293 -1.3654079294035743e-02 -1.6816589996307328e-02 -2.0232041688059896e-02
12619 -1.7273312369306397e-02 7.7309848187893070e-03 2.5147166316339315e-03
8336 6.7294196519255061e-03 3.6634291531178142e-03 4.0856008900163254e-03
4380 1.2603894574841221e-02 1.2300770351479652e-02 2.1222849464429240e-02
8657 1.0991365744257192e-02 -4.8204291814492144e-02 1.1758274489202582e-02
3314 2.1752173455855554e-02 4.2471679266328300e-03 -5.5283277017279036e-03
8085 -3.4137252305239604e-02 1.0789617314534108e-02 -5.3847941374977008e-03
1554 5.6719953562710890e-03 1.0742027118678443e-02 -2.5203979370670690e-02
7665 8.2351475501120277e-04 -6.9683410744299521e-03 7.7406362874210361e-03
11349 2.1448540290394318e-02 -1.1734087673717648e-02 1.7698440745170810e-02
4079 -5.4701285176340306e-03 -1.0864025512965702e-02 -3.4382043549336222e-03
12624 -4.6264106418835039e-03 -5.8770477791765981e-03 2.1197702471174234e-02
7396 5.8401322806306685e-03 -1.4591176656603219e-02 -9.8926619029990996e-03
9979 3.3786427376497619e-03 5.8904059562682499e-03 -6.5467126387676227e-03
4666 4.3415079407205133e-03 -2.5535727491935497e-03 -4.0891249403596586e-03
692 -1.0689326918373054e-02 1.0362235040232653e-02 1.4464409281420317e-02
3775 1.7201597409852983e-03 8.7397987217901329e-03 1.7316799801166894e-02
5942 7.0417775551606032e-03 1.0535729372734561e-02 -4.7641282663641793e-03
6608 -1.8124507839769183e-02 1.1149456895045858e-03 3.2596233755049039e-02
11669 9.1637719954369388e-03 2.9110527546281797e-03 1.7929479452124086e-02
2467 6.4839243334765938e-03 -1.5617797573651007e-03 -5.6822646080486160e-03
6725 6.0737264286348696e-03 -2.5178016720490186e-02 -7.7044800167629431e-03
1952 8.7591543749898620e-03 -1.0970794376100159e-02 -1.6451221702686560e-02
8355 2.2452186540474518e-02 1.3777431397928650e-02 7.3577191705880216e-03
7777 -3.1074620455720922e-03 1.4049865846654871e-02 5.5588468272713826e-03
7289 -9.0332393741732672e-03 1.5632788204295384e-02 5.2319104722282350e-03
1304 -1.4520227291528081e-02 -3.0294264692323328e-02 -2.6779783527853080e-03
5322 1.2390922922698841e-02 -2.4062483021528427e-02 -2.6531489434481609e-02
7799 -6.4540937030892571e-03 7.6443599416102905e-03 -1.8251882085338799e-02
4643 -8.3901074931404338e-03 -2.0826897748435748e-02 1.0405163006294448e-02
5949 -1.4403971453749593e-02 -4.9508705243365182e-03 -1.7012481807451433e-03
12567 1.3437580872077562e-02 -3.5263071375038660e-02 2.6748673643527097e-02
11255 -5.2505405449941329e-03 -4.4192122595265821e-03 1.0920050274655594e-02
1196 1.0710438684340089e-02 -2.1618617930923841e-02 1.8365092280903009e-02
3902 -1.4380677845406553e-02 -8.2603121767025802e-03 -9.7700080620619651e-03
1969 -4.1614872613687298e-03 1.9262868330115375e-02 1.5268729140901095e-02
3834 -2.5104615849281732e-02 4.5597302828521485e-03 -1.0300973965579902e-02
3085 3.7483293110862057e-02 -1.3907692568389991e-02 9.2117106653966472e-03
10658 -3.7852308527968471e-03 -5.4495252526299501e-03 3.2271540842909127e-03
2973 2.2884328750998946e-02 1.4229795008446467e-02 -7.6161083002720892e-03
10707 5.5663256985610983e-03 7.3915746871145013e-03 -3.7420931615300718e-02
9521 1.4757910926308133e-02 1.3380439849090242e-02 -1.5463356645976082e-04
9039 -4.7357023232519752e-03 1.4799684151016656e-02 2.6947224548289826e-02
10105 -1.8340098395874138e-02 2.6479469629148026e-03 -1.7660811955656926e-03
4724 -1.3634084148979484e-02 -1.1319559157243246e-02 -5.9241314825737830e-03
12818 -1.4284460023661037e-03 -5.6218869674125567e-03 -2.3523165236754531e-02
3647 -3.2086986182197890e-03 2.4433991423731011e-02 2.0850875118233478e-03
9311 -2.4974063117323926e-02 -1.3874889856040712e-02 -2.6363167677676557e-02
11178 1.5243404500889131e-02 -1.6765456506789744e-02 -3.7964929054171760e-03
12444 9.3152586260394140e-04 5.3482061153109226e-03 -1.3275710390151369e-02
2766 4.9341631549068409e-03 2.0162258839781285e-03 1.8857134305116215e-02
2452 1.0545671365407036e-02 -5.9589667236363084e-03 -2.6859160099764565e-02
1149 -8.2066758304096873e-03 1.5079557347021594e-02 1.0108444597003447e-03
10490 -1.3226563470208124e-02 8.8432718541132001e-03 -1.4978069889109951e-02
4326 -2.2227383439034472e-02 2.1685644821204345e-02 2.9901291953287790e-03
7751 4.3839774669179979e-04 1.1938919355883896e-03 2.8191135399636601e-02
12327 6.9722811915312504e-03 -2.6051256497702274e-02 -1.1337230537818085e-02
5222 -2.1139490628630263e-02 2.9785532208929828e-03 1.9142844123561313e-02
11132 -6.6215293139860630e-03 5.6988339170865212e-05 -2.8887707388328666e-02
2403 4.3276257883395142e-03 -2.4660742579636495e-03 6.8102814512063454e-03
4078 2.0948737902666315e-02 -2.5427723203503994e-02 -1.1652343905798402e-02
3511 5.5668080721731489e-03 -1.2673196640445330e-02 9.8431435851784859e-03
10890 2.3066669540968986e-02 9.0075141900568586e-03 -1.1889926865883027e-02
10414 1.2058371121893992e-03 3.8538974670201584e-03 -5.1645477419981350e-03
10026 4.5025824761583729e-03 1.9014012857516485e-02 -3.2017258594678423e-03
10487 -9.9650436209992258e-03 -2.3058098062776707e-02 1.2113104554500011e-02
4218 -1.0849610244870850e-02 5.6286270581921202e-03 3.3937333136574311e-03
11985 1.9894215943009316e-02 -2.3823633569822419e-02 -1.0370989540510647e-02
13226 -6.0387064015490610e-03 -3.3170882790013977e-02 -8.0603230482589644e-04
148 8.9691407631512995e-03 -6.6120681706426506e-03 2.0039093175127049e-02
1384 1.4984754695325840e-02 3.8328668832301599e-02 -2.1610052428941415e-02
9818 1.0468517138715376e-02 1.4092770313323573e-02 -1.5233800107641738e-02
21 -1.4863533800225322e-02 -4.5469410396646801e-03 1.6129956441690851e-02
10214 -5.4488639715592046e-03 1.7284738774586514e-02 1.4282380843577342e-02
12336 9.7302757979714411e-04 8.4372919942614418e-03 9.7005840550235434e-04
6834 1.2610430824013022e-02 -1.6489401528003898e-02 -4.6727424265704948e-03
5981 -3.0329942415961503e-02 6.2850936309932640e-04 9.5171908623168256e-03
7297 -5.9493958828287143e-03 1.7841884087118984e-02 2.4313655362427175e-02
13767 -3.3941136938059418e-03 -1.5403553871677918e-02 3.9435051228176605e-03
6390 2.5214968254864779e-02 -1.8868421924653281e-02 -1.8386831119112948e-02
6172 5.4594309550849048e-03 1.4844156248073421e-03 2.5226546407333246e-02
6909 1.3829940031798748e-02 -2.2361871330648713e-03 -8.2386203908013517e-03
13031 -1.9082328147671680e-02 -4.9874208913143394e-04 -4.4935735769717367e-03
9612 -1.4309538567767325e-02 1.3967193940813936e-03 1.5648069282162041e-02
10000 -8.7537851427851225e-04 -2.1970645084449132e-02 -4.1954017213497001e-02
12591 -3.2031842731387240e-02 -5.6358741849849760e-03 5.1916805903712299e-03
9714 7.5542381966641941e-03 1.3560397973343015e-03 8.2688516892715485e-03
6086 -1.1520280558094901e-02 2.0557846406305452e-02 -6.9453067051310231e-03
7397 -7.0344347254452889e-03 1.1113958786282483e-03 1.2291485540363876e-02
7967 -1.0206996134832171e-02 -1.3515735477972520e-02 1.5163027172952800e-02
12644 -4.0437538777998397e-02 -5.3449976408985484e-03 -2.1279918334012372e-02
3863 -2.0851936140674258e-02 1.8806910297307734e-02 2.6348573406733664e-02
8595 1.1178375951766740e-04 8.0900303326532624e-03 -1.9178929878187485e-02
9115 -1.8764812229961018e-02 2.0566574684921821e-02 1.0718421979773383e-02
3290 1.5432241033074704e-02 -6.5037080648790999e-03 2.6083476550463846e-02
3435 3.1210122102540698e-02 3.5107941221852214e-02 2.0220129907759562e-02
13100 2.2658287293290391e-02 8.8361581189599601e-03 4.3466437257881234e-02
4776 3.4932360675551601e-03 -1.5417802168870665e-02 -7.5299636490025320e-03
13718 -8.6461364123442460e-03 1.1544748319934987e-02 -7.3841343917414350e-03
13315 8.4239300905143630e-03 1.9442911206971024e-02 -6.5912020204591788e-04
1948 1.7387351664884060e-02 1.4756375377223702e-03 -3.1144478174348952e-03
4920 3.3746857979836732e-03 2.6701047229607155e-02 -2.0923534260508820e-03
244 -8.3462012524713938e-03 -1.1097714296003436e-03 1.2264057274460153e-02
13519 1.2079578309326278e-03 5.5354370711187565e-03 -3.8031603606469172e-03
8945 2.3406038844849084e-02 -2.1100327926815623e-04 -1.8700733401242835e-02
6732 3.6244887488903155e-05 7.3567421355011800e-03 -5.6493663147391647e-03
11949 -1.1304207538812710e-02 2.3560147726807020e-03 3.0802436719486546e-03
10260 -1.3447891217426320e-02 1.4210513313250711e-03 -1.0143190294994777e-02
1338 1.3812342781452817e-02 1.7462302081392891e-02 4.0477040082935095e-02
9309 1.4276782048480865e-02 1.2171974537158159e-02 -1.2950655235330103e-03
