LAMMPS data file via write_data, version 11 Aug 2017, timestep = 50

13824 atoms
2 atom types

-1.1565113080544005e+01 1.1564169080544005e+01 xlo xhi
-1.1564469080543978e+01 1.1564813080544029e+01 ylo yhi
-1.1565316080543978e+01 1.1563966080544029e+01 zlo zhi

Masses

1 1
2 1

Atoms # full

3789 1 1 0.0000000000000000e+00 -9.6322038397524068e-01 9.1029947417096277e+00 1.1118714823377230e+01 0 0 -1
13750 1 2 0.0000000000000000e+00 9.4864172947808356e-02 9.3799589902498521e+00 1.0700575960147882e+01 0 0 -1
1532 1 1 0.0000000000000000e+00 1.0212124782091436e-01 8.8325933815301862e+00 9.8229927431961688e+00 0 0 0
9570 1 2 0.0000000000000000e+00 5.4198370548989061e-01 8.8571224654575413e+00 1.1549959102462392e+01 0 0 -1
6155 1 1 0.0000000000000000e+00 1.0578032462775049e+00 8.5563400612614675e+00 1.0598907033508931e+01 0 0 0
5585 1 1 0.0000000000000000e+00 1.8448206974453498e+00 9.4245345562932368e+00 1.0449900208836349e+01 0 0 0
11585 1 2 0.0000000000000000e+00 1.8730869185443630e+00 8.5006257487491848e+00 1.1432675020037708e+01 0 0 -1
3097 1 1 0.0000000000000000e+00 2.0081740820582041e+00 8.4159989445613252e+00 1.0252545830671375e+01 0 0 0
4188 1 1 0.0000000000000000e+00 1.0198625199777940e+00 9.5280514385561315e+00 1.1097156738266632e+01 0 0 0
853 1 1 0.0000000000000000e+00 4.2759034445925153e+00 9.3968735886380959e+00 1.1454338742529272e+01 0 0 -1
8774 1 2 0.0000000000000000e+00 2.7537885405680669e+00 7.6861144314419381e+00 1.0436141755704144e+01 0 0 0
3856 1 1 0.0000000000000000e+00 3.2263089766089035e+00 9.1475874840597822e+00 1.1298933645006892e+01 0 0 0
10918 1 2 0.0000000000000000e+00 3.5372458142371794e+00 8.0557381799592331e+00 1.0809042235074260e+01 0 0 0
8173 1 2 0.0000000000000000e+00 2.6949627035861567e+00 9.4098998694512463e+00 9.9427596984194739e+00 0 0 0
6402 1 1 0.0000000000000000e+00 2.9258776292161510e+00 8.1080316448482836e+00 -1.1534167612569627e+01 0 0 0
1032 1 1 0.0000000000000000e+00 2.7007195910413824e+00 8.8480138837442990e+00 1.0744565131966455e+01 0 0 0
9425 1 2 0.0000000000000000e+00 3.8643766281366876e+00 8.9125789530273156e+00 1.0406800737261845e+01 0 0 -1
11926 1 2 0.0000000000000000e+00 5.4183074578681385e+00 8.6159606072476844e+00 1.0187769129911471e+01 0 0 -1
6477 1 1 0.0000000000000000e+00 3.8574625732676946e+00 8.4919837591907505e+00 -1.1420113385035114e+01 0 0 0
8859 1 2 0.0000000000000000e+00 4.7507120354328762e+00 8.9598037891985118e+00 1.0684417696683520e+01 0 0 0
771 1 1 0.0000000000000000e+00 5.6770893366466701e+00 8.1264308942158099e+00 1.1161113651144356e+01 0 0 0
3007 1 1 0.0000000000000000e+00 4.6967326967204102e+00 8.1985469286999315e+00 1.1359128244125687e+01 0 0 0
6716 1 1 0.0000000000000000e+00 4.5041911044114755e+00 7.9738669884142990e+00 1.0129557793847846e+01 0 0 0
7087 1 2 0.0000000000000000e+00 5.7117830274401413e+00 9.1548263380154484e+00 1.1089468784331524e+01 0 0 0
10331 1 2 0.0000000000000000e+00 6.5409911108999381e+00 9.5305248875498325e+00 1.0428931808083442e+01 0 0 0
11412 1 2 0.0000000000000000e+00 6.9244928857183083e+00 8.0795576775111702e+00 -1.1408047724580598e+01 0 0 0
3770 1 1 0.0000000000000000e+00 6.5636211068778501e+00 9.5904486745528761e+00 9.2441080612188724e+00 0 -1 0
12598 1 2 0.0000000000000000e+00 7.3323827203223075e+00 8.9728466096712491e+00 9.8807893673511114e+00 0 0 0
12973 1 2 0.0000000000000000e+00 6.7616674260920995e+00 8.9711854294908076e+00 1.1549856979766870e+01 0 0 -1
8616 1 2 0.0000000000000000e+00 6.8941977068125908e+00 7.6143645531601525e+00 1.1141056039333533e+01 0 0 -1
6888 1 1 0.0000000000000000e+00 6.4086258042419821e+00 8.4447470161165530e+00 1.0503546707906127e+01 0 0 0
428 1 1 0.0000000000000000e+00 7.5625051165243207e+00 8.7716643107056402e+00 1.0911844309519671e+01 0 -1 0
328 1 1 0.0000000000000000e+00 7.9188807001462642e+00 8.0661885357316354e+00 -1.1517523305214793e+01 0 0 0
10877 1 2 0.0000000000000000e+00 8.3568267881554767e+00 8.4510068715173272e+00 1.0264368925687281e+01 0 0 0
7003 1 2 0.0000000000000000e+00 8.9514168655600237e+00 9.0679542534503437e+00 1.0127915601348922e+01 0 -1 0
4437 1 1 0.0000000000000000e+00 9.0901004866857775e+00 7.6895499049662686e+00 1.0373794426195486e+01 0 -1 0
5711 1 1 0.0000000000000000e+00 8.6771354025800562e+00 8.1870861285347711e+00 1.1209115319954487e+01 0 0 0
10765 1 2 0.0000000000000000e+00 8.7759442780282129e+00 9.2000545957296307e+00 1.1076328050633910e+01 0 0 0
13266 1 2 0.0000000000000000e+00 1.0009091445758560e+01 9.1205610927657919e+00 1.1542382912104950e+01 0 0 -1
13723 1 2 0.0000000000000000e+00 1.0180950914748841e+01 9.1016239271826311e+00 9.6793096800184077e+00 0 0 0
8197 1 2 0.0000000000000000e+00 1.0816165716079382e+01 8.1551936515565924e+00 9.9133823068119735e+00 0 0 0
4515 1 1 0.0000000000000000e+00 9.6773097427579664e+00 8.5656395583627312e+00 1.0801693131082727e+01 0 0 0
9259 1 2 0.0000000000000000e+00 1.1463026755984625e+01 8.0905550852353993e+00 1.1451016900386419e+01 0 0 0
6160 1 1 0.0000000000000000e+00 9.8081666608079132e+00 9.4994669411933241e+00 1.0579807311295708e+01 0 0 0
2557 1 1 0.0000000000000000e+00 1.0650590447843864e+01 9.1389190614039943e+00 1.0804233222659116e+01 0 0 0
3128 1 1 0.0000000000000000e+00 1.1361247241640537e+01 9.2538468769455253e+00 1.1143877561932369e+01 0 0 0
11148 1 2 0.0000000000000000e+00 1.1153630093515432e+01 9.0970097314849223e+00 9.9540835608388800e+00 0 0 0
9647 1 2 0.0000000000000000e+00 1.0584775210446594e+01 9.9981917489218706e+00 1.1423901729866467e+01 -1 -1 0
188 1 1 0.0000000000000000e+00 -1.1283323533071883e+01 9.6802623853721013e+00 1.0446280744187570e+01 0 0 -1
6472 1 1 0.0000000000000000e+00 -1.1447162345249589e+01 1.0681136879836094e+01 1.0020971619097912e+01 0 -1 0
12755 1 2 0.0000000000000000e+00 -1.0856893149090812e+01 1.1189328563651456e+01 1.0803734052095711e+01 0 0 0
3019 1 1 0.0000000000000000e+00 -1.0437857033282015e+01 9.6030850442472957e+00 1.1095169058755323e+01 0 0 0
4115 1 1 0.0000000000000000e+00 -9.8318448280010049e+00 1.1121671643485930e+01 1.1337850184583653e+01 0 0 0
7242 1 2 0.0000000000000000e+00 -1.0518350439590806e+01 1.0274719998257497e+01 1.0437720569919863e+01 0 0 0
9404 1 2 0.0000000000000000e+00 -9.3893547925713765e+00 1.1072062464629832e+01 1.0329580743436276e+01 0 -1 0
13164 1 2 0.0000000000000000e+00 -9.1312273410490157e+00 1.0076311071788220e+01 1.1540243339389299e+01 0 -1 0
7280 1 2 0.0000000000000000e+00 -7.8202723530578551e+00 1.1028792287866869e+01 1.1324684722263898e+01 0 0 -1
11342 1 2 0.0000000000000000e+00 -8.0091927117821662e+00 1.0171067555459361e+01 9.5586547531878541e+00 0 0 0
1752 1 1 0.0000000000000000e+00 -9.0029407947264222e+00 9.8904842197004772e+00 9.9913513081257630e+00 0 -1 0
10660 1 2 0.0000000000000000e+00 -8.4547079084314021e+00 1.0973608475937629e+01 1.0117119057656639e+01 0 0 0
3077 1 1 0.0000000000000000e+00 -8.8102655176052362e+00 1.1058795369181711e+01 1.1166083105671868e+01 0 -1 -1
8518 1 2 0.0000000000000000e+00 -9.6994317607340985e+00 1.0286131019407248e+01 1.0678968362342284e+01 0 -1 0
1210 1 1 0.0000000000000000e+00 -8.4135320586765410e+00 1.0245055109673705e+01 1.0718970109737603e+01 0 0 -1
8535 1 2 0.0000000000000000e+00 -7.9510390238897504e+00 1.1422652354721487e+01 1.0576475481919585e+01 0 0 0
12037 1 2 0.0000000000000000e+00 -6.6494153946812293e+00 1.0026158873494007e+01 1.0153835281913254e+01 0 0 -1
10925 1 2 0.0000000000000000e+00 -6.8242652300314450e+00 9.8754589417967491e+00 1.1272963884671006e+01 0 0 -1
3228 1 1 0.0000000000000000e+00 -7.1952535711790242e+00 1.0764198370707943e+01 9.9093445296304470e+00 0 0 0
4310 1 1 0.0000000000000000e+00 -6.0424038014532293e+00 1.1562510330512243e+01 1.1185197967744555e+01 0 0 -1
1533 1 1 0.0000000000000000e+00 -7.0539611418605457e+00 1.1561027517398980e+01 1.0473564617956056e+01 0 -1 -1
599 1 1 0.0000000000000000e+00 -6.9933365449447402e+00 1.1118897150123372e+01 1.1134946114672564e+01 0 0 -1
11807 1 2 0.0000000000000000e+00 -6.2710635970467843e+00 1.0667168730905052e+01 1.0651434336035107e+01 0 0 -1
5193 1 1 0.0000000000000000e+00 -7.4040096767781547e+00 1.0447961986936827e+01 1.0681148537581125e+01 0 0 0
12657 1 2 0.0000000000000000e+00 -6.2680267015822260e+00 1.1312217136622587e+01 9.9217347291253244e+00 0 -1 -1
9091 1 2 0.0000000000000000e+00 -4.3828425725752815e+00 1.0486973697954090e+01 -1.1449247174773310e+01 0 0 1
9146 1 2 0.0000000000000000e+00 -4.8805386585163442e+00 9.8313666301296632e+00 1.1332177429131617e+01 0 0 0
6704 1 1 0.0000000000000000e+00 -4.6640281801244869e+00 9.6528478893167193e+00 1.0143843506811995e+01 0 0 0
9426 1 2 0.0000000000000000e+00 -4.5392547817518620e+00 1.1480773244362942e+01 9.7927229321612561e+00 0 0 0
9928 1 2 0.0000000000000000e+00 -5.3333054640790669e+00 1.0624377286512699e+01 1.1138996739492667e+01 0 0 -1
1792 1 1 0.0000000000000000e+00 -5.2307367195645762e+00 -1.1532036408815758e+01 1.0300942840377020e+01 0 1 0
4512 1 1 0.0000000000000000e+00 -4.3311338802263508e+00 1.0304014160717701e+01 9.6721903133216873e+00 0 0 -1
3069 1 1 0.0000000000000000e+00 -5.4001671949481853e+00 1.0612055934827106e+01 9.9219837292912114e+00 0 0 0
8362 1 2 0.0000000000000000e+00 -4.3945877952299490e+00 1.0841815170877469e+01 1.0657887458051954e+01 0 -1 -1
25 1 1 0.0000000000000000e+00 -2.2549086483649763e+00 1.1166731522833794e+01 1.1285063176071036e+01 0 0 0
5473 1 1 0.0000000000000000e+00 -3.8410315125149062e+00 9.7368110731917756e+00 1.0992565929673171e+01 0 0 -1
418 1 1 0.0000000000000000e+00 -2.4482039676198788e+00 9.7577145081407100e+00 9.7185733177156823e+00 0 0 0
804 1 1 0.0000000000000000e+00 -3.3723833694825345e+00 1.0701686164263785e+01 1.1290552952057029e+01 0 0 -1
10575 1 2 0.0000000000000000e+00 -2.5548742341857018e+00 9.8457184178561956e+00 1.0988745139855586e+01 0 -1 0
888 1 1 0.0000000000000000e+00 -2.5715348513464935e+00 1.0989218598425451e+01 1.0496855980896425e+01 0 -1 0
9659 1 2 0.0000000000000000e+00 -3.1932179737536615e+00 1.0115541199315624e+01 1.0235801546192446e+01 0 -1 -1
2762 1 1 0.0000000000000000e+00 -3.4629070132550357e+00 1.1337442659962546e+01 1.0106584673847808e+01 0 0 0
12637 1 2 0.0000000000000000e+00 -1.3816988017645535e+00 9.7638629632909488e+00 1.0227050294817682e+01 0 0 0
12324 1 2 0.0000000000000000e+00 -4.9721543484067254e-01 9.7362456235207926e+00 9.6687631676477590e+00 0 0 -1
9693 1 2 0.0000000000000000e+00 -1.4833731173936204e+00 1.1267903418443426e+01 1.0525210171640159e+01 0 0 0
12929 1 2 0.0000000000000000e+00 -9.4996173514683058e-01 1.0774229695341946e+01 9.9919595450172611e+00 0 -1 0
1057 1 1 0.0000000000000000e+00 -5.6955211325602306e-01 1.1040441116204596e+01 1.1011614974723956e+01 0 -1 0
13523 1 2 0.0000000000000000e+00 -1.6497351123236470e+00 1.0279909764619452e+01 1.0988363139456736e+01 0 0 0
4011 1 1 0.0000000000000000e+00 -5.7479565925513754e-01 1.0131406580268452e+01 1.0750365493940039e+01 0 0 0
5976 1 1 0.0000000000000000e+00 4.0194017969755436e-01 9.8283758057454715e+00 -1.1461251334258721e+01 0 0 0
13232 1 2 0.0000000000000000e+00 6.1848666786127282e-01 -1.1342293179154927e+01 9.8332918035042969e+00 0 0 0
11107 1 2 0.0000000000000000e+00 -9.3746204410756206e-03 1.0843288237085281e+01 9.8618271382197147e+00 0 -1 0
7360 1 2 0.0000000000000000e+00 1.6197915588298351e+00 1.1339140701727159e+01 1.1442664566047666e+01 0 0 0
2942 1 1 0.0000000000000000e+00 4.9673182962615492e-01 1.1380177031243973e+01 1.0818225106689942e+01 0 -1 0
2702 1 1 0.0000000000000000e+00 5.9391890483584042e-01 1.0418549280557285e+01 1.0691199782824603e+01 0 0 0
8890 1 2 0.0000000000000000e+00 3.3584691990871640e-01 1.0048663033858423e+01 9.6189022067529546e+00 0 0 0
292 1 1 0.0000000000000000e+00 1.5045053054198370e+00 1.0120619421873252e+01 1.0202991659131888e+01 0 0 0
4041 1 1 0.0000000000000000e+00 1.2455766214239485e+00 1.1051281569979318e+01 1.0380276420186087e+01 0 -1 -1
7885 1 2 0.0000000000000000e+00 1.6298242406035133e+00 1.0336036294471336e+01 1.1211912685423156e+01 0 0 0
3748 1 1 0.0000000000000000e+00 2.1429144755407492e+00 1.0740801873782479e+01 1.0452454975942549e+01 0 0 0
9559 1 2 0.0000000000000000e+00 2.2898107999147523e+00 9.8604005177651555e+00 1.1266660935102953e+01 0 0 0
13361 1 2 0.0000000000000000e+00 3.8068449138182530e+00 1.1191287793873025e+01 1.1176590713380600e+01 0 -1 0
6455 1 1 0.0000000000000000e+00 2.6734665932425319e+00 1.0857994182032302e+01 1.1163827920574205e+01 0 -1 0
1044 1 1 0.0000000000000000e+00 2.9515039745627227e+00 1.1210672504094537e+01 1.0470574447005125e+01 0 0 0
10371 1 2 0.0000000000000000e+00 2.8500082826006530e+00 1.0001214398616503e+01 1.0617716169045066e+01 0 0 0
6910 1 1 0.0000000000000000e+00 3.3275727262376638e+00 1.0628162456399897e+01 9.9925617664518445e+00 0 -1 0
13123 1 2 0.0000000000000000e+00 3.4844578420327306e+00 1.0313128303490631e+01 1.1350606792449712e+01 0 -1 0
11617 1 2 0.0000000000000000e+00 5.4012295096814178e+00 1.0742568478382525e+01 -1.1489764762632115e+01 0 0 0
1509 1 1 0.0000000000000000e+00 4.4643141819517780e+00 1.1427832173745722e+01 9.7561646884438087e+00 0 -1 0
9600 1 2 0.0000000000000000e+00 5.0911649440220472e+00 1.0682431964532720e+01 9.6435732497011895e+00 0 -1 0
12812 1 2 0.0000000000000000e+00 3.6957837015100967e+00 9.8191413281554407e+00 1.0701847622714213e+01 0 0 -1
8403 1 2 0.0000000000000000e+00 4.2361964870445092e+00 1.1219836205245338e+01 -1.1176350229159663e+01 0 -1 0
4537 1 1 0.0000000000000000e+00 4.2379884512259434e+00 1.0633774527044229e+01 1.0242141977601880e+01 0 0 0
4655 1 1 0.0000000000000000e+00 4.7076479939423876e+00 9.7137492472144533e+00 9.9800909694906057e+00 0 0 0
11793 1 2 0.0000000000000000e+00 5.5139370119964752e+00 1.0902012572796062e+01 1.0511890253556862e+01 0 -1 -1
3818 1 1 0.0000000000000000e+00 5.0171580098328725e+00 9.9060937770700352e+00 1.0760950099560050e+01 0 0 -1
962 1 1 0.0000000000000000e+00 6.2358248657927220e+00 1.0136773976281576e+01 -1.1540618324100050e+01 0 0 1
3124 1 1 0.0000000000000000e+00 6.8167020854281475e+00 -1.1198058605399725e+01 1.0965992883493092e+01 0 0 0
11483 1 2 0.0000000000000000e+00 6.0315005459629951e+00 1.0244293895790550e+01 1.0579490391286432e+01 0 -1 -1
2810 1 1 0.0000000000000000e+00 6.6916295262936814e+00 1.1091255194506600e+01 1.1118833770495945e+01 0 0 -1
13042 1 2 0.0000000000000000e+00 6.3527457853980707e+00 1.1138975101173658e+01 1.0204555067509565e+01 0 0 0
9341 1 2 0.0000000000000000e+00 7.3051025132998078e+00 1.0030488675649368e+01 9.6062449775032501e+00 0 -1 0
11595 1 2 0.0000000000000000e+00 7.3802645438966508e+00 1.0677294705797001e+01 1.1492814328756884e+01 0 0 -1
11036 1 2 0.0000000000000000e+00 6.8499468993432018e+00 1.0551579505797269e+01 1.0147850781292961e+01 0 -1 0
647 1 1 0.0000000000000000e+00 7.3264782363995806e+00 1.1462749725502215e+01 1.0403815451225812e+01 0 -1 0
8781 1 2 0.0000000000000000e+00 7.7917371459444027e+00 -1.1528920756867274e+01 1.1501727573763223e+01 0 0 0
13495 1 2 0.0000000000000000e+00 7.1390315395777080e+00 9.9725740501669176e+00 1.1056635003673735e+01 0 -1 0
5303 1 1 0.0000000000000000e+00 7.8341180172792377e+00 9.6380009797902435e+00 1.0513833766331325e+01 0 0 0
7586 1 2 0.0000000000000000e+00 8.4549356452571125e+00 9.9222397948937111e+00 1.1493703975729050e+01 0 0 0
9381 1 2 0.0000000000000000e+00 8.7688025089894701e+00 1.0038828039865807e+01 1.0501843631535289e+01 0 -1 0
5080 1 1 0.0000000000000000e+00 8.5037144835940914e+00 1.0967066960353199e+01 1.1116475147535832e+01 0 -1 0
4239 1 1 0.0000000000000000e+00 7.7793932995717441e+00 1.0692064661500742e+01 1.0510117744022940e+01 0 -1 0
13816 1 2 0.0000000000000000e+00 9.1575375180433340e+00 1.0821719286036123e+01 1.0370376811474328e+01 0 -1 0
8349 1 2 0.0000000000000000e+00 1.0448140407435698e+01 1.0856515179145413e+01 9.6870421735826238e+00 -1 -1 0
4481 1 1 0.0000000000000000e+00 1.0465411352693533e+01 -1.1114425979190859e+01 1.0500778231989615e+01 -1 0 0
10805 1 2 0.0000000000000000e+00 1.0764017229909577e+01 1.0164362248286212e+01 1.0277268932552493e+01 0 0 0
1062 1 1 0.0000000000000000e+00 -1.1443863372591739e+01 1.0388285542302723e+01 1.1031419503315940e+01 1 -1 0
550 1 1 0.0000000000000000e+00 1.0931728121959154e+01 1.1176291703879409e+01 1.0620325344648402e+01 -1 0 0
651 1 1 0.0000000000000000e+00 9.5981783678730395e+00 9.9275783905965600e+00 9.6331565040681060e+00 0 0 0
4588 1 1 0.0000000000000000e+00 1.0529161657506741e+01 1.1123728254969604e+01 -1.1508592743119578e+01 -1 -1 1
8870 1 2 0.0000000000000000e+00 9.9896856303514241e+00 1.0815650739240580e+01 1.0669280897376593e+01 0 -1 0

Velocities

3708 4.4517581950399400e-03 1.8292561605426218e-02 9.7014130552626494e-03
2674 1.7319385922996780e-03 -5.1847672726264404e-03 -3.0072872927943296e-02
9620 1.8250315783208744e-02 -4.5237248701739124e-04 3.2541417823227442e-03
5250 2.0405413577627759e-03 -2.0201646824505242e-02 -1.8652211375089336e-02
13175 3.9335775103474802e-03 5.7782162875558343e-03 -9.7708095353001585e-03
2950 -1.1581178306712054e-02 1.4025134398278823e-02 2.8679080002302009e-04
13061 6.7497372245356478e-06 -3.9020724573783968e-03 -3.3607464074283284e-02
1715 2.9919543726687585e-03 -1.1317847922680839e-02 7.1513682833450947e-03
5273 -2.0720357085959176e-02 -7.0511734486952112e-03 -3.0017740814939454e-02
1639 -1.3368671329858832e-02 -1.4708559607133935e-02 1.8118410988709175e-02
12397 -2.3724792682861991e-02 -1.0290013401130343e-02 -6.9313474950461387e-03
8190 -2.7743960446275669e-04 -2.0348435352987020e-02 -9.1723396482610541e-03
2704 3.4668404830599411e-03 2.7137504875331470e-02 2.1747379221757047e-02
4552 -9.5069823453327240e-04 2.4574572322721101e-03 -8.3106158511235088e-03
13304 6.9587924320100884e-03 -9.2281717583193729e-03 2.3683081615402890e-02
5608 2.1074253984678819e-02 -4.8941789306130301e-03 -1.5427813739861856e-02
1370 -1.3811982211648996e-02 2.5179242398029877e-03 -2.2548940307241666e-02
11870 2.8681294105815890e-02 -3.1377974796857978e-02 2.9612495203483618e-02
10891 3.4126491320226281e-04 -5.6613899138547826e-04 -2.9226339436943687e-02
109 2.7867785159012028e-02 5.2529911832819541e-03 -4.2569294424339614e-03
8795 -2.0878856881523290e-02 1.5666720264315918e-02 2.4345232761346591e-02
1403 2.4205717671398987e-03 2.7158506634553332e-02 3.8745482567760989e-02
7345 -4.4642938362993018e-03 6.4900817088457850e-03 4.1081805549205097e-02
10059 2.9881259607944083e-03 1.7305538928199856e-02 -1.9610036519480147e-02
2207 -4.4112603654304292e-03 2.0718768487075045e-02 -5.8261884690881316e-03
3579 1.6504507053319683e-03 2.9808260084452979e-02 -1.0227208315023540e-02
5818 3.4662918447893591e-02 9.8488352868503458e-03 -1.3719087334488711e-02
3306 -2.1201168194212965e-02 1.8329610108068429e-02 2.0226299327268851e-02
12304 -2.2774466047609399e-03 -1.2765084118088998e-02 -3.5482507476211973e-03
11174 4.9335697414147331e-03 1.9616112182164372e-02 -2.5906488362702298e-03
2049 3.2790626987505836e-03 -4.0302736429597167e-03 -1.1180220291480032e-02
4726 6.2221522354605537e-03 9.9536945493960312e-03 -8.3673257218863737e-03
4434 -9.0180476781511528e-03 -3.3664430094249398e-03 -1.3902500402944312e-02
9357 -2.3241566333548704e-02 -1.1726096131315053e-04 -2.9728285935423306e-03
9787 1.4416486008440671e-02 6.1181615642829793e-03 -9.7496765554515568e-03
12000 -1.3021369104136787e-02 4.5727473369772138e-03 1.0990497988907942e-02
6758 7.7856925195045872e-03 -5.7330989478401309e-04 9.7687879216370125e-03
10308 1.2394080163982992e-02 -1.8449655644271163e-02 4.1664704942628888e-02
2657 -2.6919584071838015e-02 -7.5638120186151956e-04 1.0945926305767019e-02
9372 -2.6766872436018715e-02 1.4958678785462762e-02 1.8523505133767111e-02
273 -1.2006094684973429e-02 -1.8076979534750067e-02 -3.5910070425447106e-03
10868 -6.1705212206147938e-03 2.8697587165013083e-02 1.6605539384503511e-02
1774 -3.1625577762996106e-02 -1.0255993140707076e-02 -1.4822408335088376e-02
10892 6.4863039421100424e-03 -2.3005437369893939e-03 -4.3406545294813245e-03
4430 7.4683897924283415e-03 -2.4557640952095963e-02 6.0418716707320982e-03
6324 -8.6143543051288522e-03 2.5203387204192941e-03 3.5351376488626058e-03
12020 3.6454502595034189e-03 -2.0476352177394696e-02 2.4930841115045669e-03
783 -5.9688011899006509e-03 5.5207176845679679e-03 -1.2562337390278136e-03
9044 6.5761663954628212e-04 -6.5098700795698122e-04 -9.2997900396856233e-03
1278 1.7944105737395671e-02 1.0343349206065196e-02 1.8908146765484853e-02
9270 -1.2434309478387372e-02 -4.1385057194166432e-03 -1.3280970003689980e-02
11108 -2.0788991511215479e-02 7.4844065087695125e-03 -9.0499850424861604e-03
2545 -6.3277421651679756e-03 1.5138985468286658e-02 -7.1812840769878020e-03
122 -1.8582059680845815e-02 1.3711568571247144e-02 6.6099828744215867e-03
6950 2.2984527690801178e-02 1.0643245133678546e-02 -1.1087025064002902e-02
7511 4.4061552651937204e-03 -1.2949539501039756e-02 -2.2405085060722293e-02
9625 -9.5043195749390900e-03 9.5259809370919143e-03 -1.9835941416752181e-02
5735 2.0478163422697003e-02 8.4603283968888345e-04 -5.9380874258241146e-03
11804 -1.5225523959616455e-02 1.4456139048632229e-03 9.3407738178018264e-03
11327 3.1442819168803204e-02 2.6538253659980537e-02 7.1722255334781297e-03
1080 9.0584058064754700e-03 2.6115859645806837e-02 6.7473455697580065e-03
12712 -6.3796454534112614e-03 6.6422873377657340e-03 -2.5323829436750170e-02
2857 -1.8757600330738089e-02 -1.0876699907622389e-02 -1.7564178071723499e-03
2696 3.6960447652803628e-03 -2.4659624952025127e-02 2.4507899926878868e-02
6288 1.0581057613142908e-02 8.2272347648228942e-03 3.5284178074412552e-03
8254 -4.2763816687792109e-03 -2.5842367358412791e-02 -1.5690472076876551e-02
4337 6.4195246976504862e-03 3.1785043084702362e-02 -1.2939582533558624e-02
1050 -2.4637240332923156e-02 -2.4731761880567023e-02 2.1968084872523965e-02
13408 2.9046756016454532e-02 -5.1147429544747660e-03 1.4319411434101986e-02
12710 -7.5391240082387165e-03 -6.0292186413649701e-03 -7.1980525242393702e-04
5577 9.6145442054498109e-03 9.7482118670151156e-03 -5.3644244140587782e-03
7953 2.4588728763399369e-04 3.6841284420884349e-03 2.4465755970096752e-02
2828 -1.1297048961965586e-02 -1.1873259371162913e-02 -1.3569587506731659e-02
12221 -4.1117202393243027e-03 -5.8623381785281757e-03 1.6156743356249476e-02
10971 2.5346405720273187e-02 1.2037731657829037e-02 7.3177583283069959e-03
12779 -1.0637011057438121e-05 2.9085845004641060e-03 2.2058228754502662e-03
4791 1.1482288991174698e-03 -9.3493564690421572e-03 -1.2167433943555963e-02
13229 -3.8826133779358118e-02 -2.1745088227446796e-03 1.0165178784664105e-02
13519 2.5692255454169286e-02 -7.5129099791946480e-03 9.5461911736092319e-03
1811 1.6540195831111805e-02 -2.1054006011767552e-02 -1.3695448887444265e-02
9461 1.4097614751379307e-02 -5.8291377988115376e-03 7.9208827746664531e-03
3554 -8.6928652209761776e-03 9.1984699968008440e-03 -2.0444390081289107e-02
10268 1.5777706770489223e-02 1.2187181438491837e-02 1.4388551412334265e-02
4229 2.9420152725775604e-03 -1.3831896719689808e-02 -2.6010462038818474e-02
11861 -5.8315934206942237e-03 -1.2589995364048698e-03 -1.2845475356925316e-02
6509 1.3969892469880610e-03 -5.5191521376699460e-03 -2.8060474556184531e-02
8371 3.5680816281341027e-03 7.7398000845086794e-03 -1.1439320610370392e-02
580 2.1430980813122507e-03 -3.2281316251712984e-03 -2.6532481620556807e-02
11273 2.9912316689698162e-03 3.5788547486698762e-02 -3.4271176943190046e-03
11896 1.3420180280467542e-02 -1.4445030384367369e-02 -4.2280347447620553e-03
6352 -4.5761776019701073e-03 -2.8482780188894743e-02 -2.0953196761338114e-02
73 1.4892630697974595e-02 -3.6475267158469558e-03 -6.8165380058820538e-04
4389 1.3165768866247891e-02 -8.7053706438275959e-03 1.1422001461960306e-02
3545 -1.3232653565779689e-02 1.2004197652814661e-02 9.3792285174386890e-03
7906 1.9460642600415051e-02 -8.8069838395933072e-03 5.8942530649617516e-03
10433 4.8726436471321054e-04 2.4275870301750740e-02 2.5727985132627963e-02
11124 1.3150306858773239e-03 1.2888266211180568e-02 1.6798437686049016e-02
1662 8.8951135763838619e-04 -3.3868897524500814e-04 4.8370928586870983e-03
6273 1.8664407838706254e-04 2.6524364038972487e-03 7.4357324275728135e-03
5039 -1.5646696221937970e-02 1.1907278618965424e-02 4.1421093958790359e-02
8052 2.3811218777924276e-02 1.4933480209974693e-02 1.1501268828626303e-02
7491 -4.8988578973016049e-03 -6.0753524343126969e-03 1.1170393675538710e-03
8407 -1.2784038279395900e-02 -7.0840158361252219e-03 -1.3580800552683958e-02
171 1.7130357775881424e-02 1.7872304871373930e-02 -9.6210342747057916e-03
5128 -1.5886676773719428e-02 4.1325443602883748e-03 2.1892844278334311e-03
7628 -1.9762636908387737e-02 5.6136111690685987e-03 -1.4772534816292638e-03
7794 -6.8472019355079045e-03 -7.8532218245233616e-03 -1.0917491237405949e-02
12497 4.0396259103398511e-03 -1.8539045398572547e-02 -1.1691267901358954e-02
10457 -3.6542359177775340e-02 2.1315649611955312e-02 -3.4754960793190307e-02
6994 -8.2890445390651248e-03 -9.1820390161893601e-03 6.1260165119168637e-03
1349 -7.1433859752269239e-03 1.4144723692810550e-02 1.4328871621947511e-02
9724 2.5709386341921686e-02 -1.0149740344137362e-02 1.7362169059215483e-02
6382 -6.3396533632227746e-03 -2.0495403967437799e-02 9.6282470394427281e-03
364 1.3909023451451539e-02 2.1386388087467657e-03 -2.4633193982251103e-03
